-0,145392131958571;-0,211087842410773;-0,120025156300857;0,0752712387886284;0,298431312171533;0,369272644162138;-0,194580359699898;-0,288305433795989;0,181352688016126;0,228936661803305;-0,251424279689767;0,45696441726378;-0,273480254871761;-0,218498782482425;0,250827753167017;-0,158262474162487
-0,0700212345578936;0,2381277868799;0,313149046164228;0,181623422588184;-0,495233253620071;-0,0148814298210262;-0,0274583340440434;-0,176284080413907;-0,332540862772024;-0,330458366161277;0,354260407983147;-0,250320416287396;0,165740113311263;0,12424878859206;0,278272625046482;0,0417757871123749
-0,134365744602764;0,374841639129625;0,244389166404239;-0,142756117167812;-0,275901806885985;-0,255866992574612;-0,0272797974229216;-0,293335090503296;-0,315148141015684;0,28352732864484;0,154442022264216;0,0468750412373118;-0,321440469434756;0,00957358126729412;0,4001855532407;0,252259827419603
-0,309501350639465;-0,190866288734697;0,402668774934066;0,0385161914109687;0,324021509975348;-0,324189174405796;-0,113166454673577;0,195303595153277;0,138936958603564;0,322027944443074;-0,151930898103247;0,0651953829038037;-0,297725622147147;0,295788621279876;-0,058614282274611;-0,336464907725438
0,410716474604759;0,0216975953419313;0,222973607818428;-0,307651786841871;-0,0913224179082102;-0,0119171529237007;-0,343150691554795;-0,114787310786594;-0,14370252953881;0,221849963763009;0,146455848648869;-0,139023253865808;0,378096326751369;-0,432841498343045;-0,120165484078565;0,302772308913034
-0,0690092293276792;-0,295243211632127;-0,104352096735089;0,0669754731487802;0,238323500675309;-0,121381679621564;0,269944542246989;-0,148730201712727;0,178952394534341;-0,336252329051728;0,199371925241348;-0,169746394202268;0,416830355197762;0,418330370362734;-0,360877489762432;-0,183135929361649
-0,094583505212459;0,114965085327161;0,0443006769434718;0,00229111365937787;0,205989031163801;0,269894187678884;-0,163746470629886;0,0479719910318106;-0,456354859748787;0,0930714391452084;-0,368402889941645;-0,390153328424284;-0,149106787377963;0,456402486548058;0,29624642615816;0,0912154036790914
-0,0982763907589318;-0,184841168099282;-0,44096973312583;0,425163052020164;-0,059504506896827;0,329345261705555;-0,288921976423658;0,0799707140406418;0,246892998626117;-0,113292828831008;-0,0391488502939283;-0,262219592320899;0,293197631711055;0,34750864997156;-0,0990504500298633;-0,135852811294864
0,174478708491507;-0,0828710787816279;0,361858434514979;-0,236153904739375;-0,0574560333406266;0,293897845643985;-0,393351397963203;0,025952400528709;0,183558912700527;0,188843366313149;-0,112574846395098;-0,43013251909952;-0,384018376937794;0,035559607807945;0,320217158910699;0,112191722345743
-0,195895584094498;-0,375823781276474;0,209834745702249;-0,0247352915674581;0,170411202860325;-0,364234662821458;0,168028144658813;0,0541258161458669;-0,153563855780171;0,356298534684427;0,195688640288878;-0,21200963649717;-0,215855584863667;0,445077090495045;0,198004049344219;-0,255349827278925
-0,328892151479466;0,248399614571151;-0,0203691544048265;0,480709134806265;-0,398182226299614;0,0826392224677927;-0,301031700000639;0,213775077979592;-0,11791720265355;0,196369391714383;-0,192710626211972;0,358990786530771;0,0365105898106992;-0,170396330753152;0,104756169428178;-0,192650595505613
0,0403787766236049;0,280015573075939;-0,369756463918935;0,215496290246894;-0,315628179132267;-0,416308432664943;0,191978672046923;0,0961110588943639;0,173974423385023;-0,145334693653567;0,351354119592917;0,0129482414160591;-0,343818411853161;0,268606878804701;-0,180643943401599;0,140626090538049
-0,277436025150982;-0,1345868987712;0,358857403306712;-0,00524722569873256;-0,191367487642833;0,348116881043315;0,124793313435362;0,19142295060617;0,311844786823167;-0,25159351972319;-0,210684935722358;-0,271132996558593;0,246486308473858;0,292098685626613;-0,254004155349118;-0,27756708469819
-0,198928474540428;-0,0920187755598779;0,0469502359987155;-0,232196521342795;0,30526841558299;0,304743023446478;0,406782344532271;-0,491658156345487;0,314023141970827;0,165003033806907;-0,388573301798826;0,0778797952818862;-0,0284868719910223;-0,0100487597656874;-0,0519102700446628;-0,126828859231289
-0,174158172128805;2,48731955036014E-05;0,213635469683989;-0,222864637539936;-0,173617127900508;-0,321307199950095;-0,343761478133659;0,121920100221133;-0,185807530339361;-0,0928981713214238;0,337022875387539;-0,319829829726446;0,342300467309569;0,201317125005739;0,298105673083713;0,319917563153047
-0,139637349504852;0,369375297250036;-0,216259165988523;0,147788893702594;-0,176271035946182;-0,375704808297631;0,281527688871745;-0,280008320780439;-0,197443999405818;0,344391447883377;0,0337012452958642;-0,0602979066960147;0,244630663281609;0,386786550501768;-0,244632267389718;-0,117946932777815
0,0393181999826801;0,149370868711508;0,186400705936456;-0,169137311796136;-0,324087101101412;0,25379964599669;0,178378754122571;-0,212374098476146;-0,101456427343069;0,349484567153957;-0,372075908944112;-0,014929290642333;0,354662667758355;0,290679932332032;-0,313796451254095;-0,294238752436947
0,322329826686401;-0,285847675908327;-0,213482748756439;0,036582075721244;-0,210559189500706;0,287495873856072;-0,382925862282674;-0,270437433998628;0,120996927738906;0,0869090217406882;0,442757513968228;-0,170452992214107;0,0344400121189519;0,123734820006447;0,316599271406648;-0,238139440582706
-0,221972894425434;0,114786770274984;0,0937191705118181;-0,197211213136621;-0,397020162325166;0,118442223302635;0,320351159410555;0,0375711329154708;-0,204776619412052;0,485192698163564;-0,134488296220723;-0,113471010739157;0,488033174910813;-0,0825235300680014;-0,236622907823044;-0,0700096953396425
0,315549283416431;-0,219240111839107;-0,0129608473323687;-0,0225246723432196;0,113315162220821;0,0606304367380862;-0,707149502577561;0,213702043022867;-0,0276556195481524;-0,113275941210594;0,0883182377303514;-0,121576389413661;0,363596814232091;-0,25654916340323;0,130008934037037;0,195811336270208
-0,353057929425599;0,309905199022487;-0,155389668301743;-0,0564209686116643;-0,116021965391143;0,45678837382247;-0,320807216521698;-0,16316979116137;0,00715725141956572;0,404723249179725;-0,0906970763732739;-0,102824854706393;0,0892260243749776;0,4013643794657;-0,168134650261476;-0,142640356530565
-0,118105860536275;0,0735398370784339;0,00711469320789459;-0,413709548683201;-0,490609820941009;-0,268189335840526;0,104566694630584;0,04349892058101;0,00562067982535298;0,298731482365922;0,14913731887757;-0,0220199377424243;0,435992749798872;-0,242992699968693;0,102130801668796;0,335294025677693
-0,0829153171130997;0,147570430387037;-0,162377777673442;-0,142755035263799;-0,300057441451862;0,341270331754294;-0,321335693842477;0,455095649164551;-0,121068864264782;-0,115403155551636;-0,266291617307681;0,362642479004565;-0,127148043958737;0,238823222660547;-0,176319234355664;0,270270067812188
-0,219357474971173;-0,0953115987867451;-0,377792076412005;-0,187116280301663;0,362951099390786;0,0595034204089046;0,173522784443183;0,340602556840205;-0,316782919481379;0,255051515681876;0,378381506895698;0,0725159505697589;-0,220098985866183;0,159297322663988;-0,0883823789835273;-0,296984442091726
-0,267196785464067;-0,0133285796995378;-0,405373093636811;0,353878144214825;0,0718202026567094;-0,401174812194815;-0,232769583731031;0,0985912127787504;0,0420668334609529;0,0847102126639224;0,313615594891283;0,251013293638261;-0,264236631987488;0,24430492901871;-0,163080776634153;0,287159840024489
0,0521507270552978;0,367522530075234;-0,203897672284478;0,0487721826429137;-0,232984616118841;-0,134105774597039;-0,463892050929428;0,235949085469559;0,363582390250651;-0,109705721821072;-0,362133160480214;-0,169525914674121;0,368191257480754;-0,0193689475490336;0,15634574055894;0,103099944920879
0,375292443064396;0,417324855990595;0,105807957703488;0,221375887816436;0,12894941798232;-0,220927917218393;-0,349837632462311;-0,296168054085711;-0,360975972844747;-0,0978080545649727;0,13993885969703;-0,274504735257956;0,0787640908932457;0,251740138801207;0,0779810645782556;-0,196952350092882
-0,166161402041297;0,296789968225153;0,246648055531339;-0,279620785500297;-0,246423199709233;0,114736564141317;0,190771231449193;0,16085695108007;-0,0943892324748469;-0,30205098445756;0,316750939633049;-0,327711669929238;0,234703496603099;0,22561866262316;0,0663592774174281;-0,436877872591336
0,337584535450629;-0,217475003141662;0,332335986691562;-0,232600154332925;-0,256183426907531;0,0570673132155933;-0,234564649508437;-0,119241146173594;0,300147811476817;-0,288407957806017;0,0109587918937135;0,333656834914583;0,200233087070383;0,284760241884894;-0,231789512255732;-0,276482752472276
0,235188777096415;0,259408394666815;0,356721472984714;0,373463620924587;0,064462981788853;-0,0519149005036651;-0,136349011791843;-0,29168463879018;-0,331612878319942;0,236909128271811;-0,218051324754628;-0,0878722758965964;-0,234964763565703;0,318204046217385;-0,220105074904579;-0,271803553423444
0,202155322100837;0,116570979641688;-0,173513506089031;-0,116993449087472;0,364844414110048;-0,101707430544309;-0,354984118631361;0,291473400537548;0,229986624208241;0,0511055615107422;-0,0942962979882755;-0,322557140029372;-0,23537998863759;0,398118697269078;-0,38481545073183;0,129992382361058
0,357505461246806;0,226081914746246;-0,149679259318664;-0,401700955301825;0,283155845611419;0,109692702930625;-0,0963736879847651;-0,100572574705274;0,244761853632204;0,121125706686566;-0,370687069925574;-0,144306523631932;-0,206495727946426;0,182924901929929;-0,355775246496864;0,300342658527529
0,398549235042808;-0,0906595758080317;-0,187235459526237;-0,240408283185846;0,11873796352576;0,388661762090166;-0,111715181335729;0,0482781996955034;0,312232300814005;-0,200244987041323;-0,125160130478472;-0,269152456909123;-0,24962404259338;-0,11940583724287;0,483214337913617;-0,156067844960847
0,270159670949016;0,148542775573223;-0,0443223066965513;-0,0537429284499531;0,0860199649787599;-0,232217835628696;-0,167637108595693;-0,440049201104615;-0,2781782426073;0,383971707963072;0,017722928173216;-0,276417393275471;-0,176740445620439;0,239848549215576;0,0494609513106385;0,473578913815217
-0,0481756468379021;-0,0464127976244607;-0,233069801240375;0,395407130207199;0,233771402016109;0,404743944119476;-0,381303107018967;-0,349651215708642;0,0455988052224124;0,353012181998173;-0,234245260482966;0,210205605737587;-0,0768012582859551;-0,161365790703027;-0,187785855350468;0,0760716639518076
0,194146512618691;0,306087807041851;0,0752980081454813;0,113781097821645;-0,144099259817876;0,12869786168169;-0,130974759308654;0,0980490155935095;0,395101228385351;-0,307574357894652;0,341015677868151;0,127666892765233;-0,127792716497674;-0,373517031850641;-0,299809671174541;-0,396076305377565
-0,0028349343827135;-0,33951249478074;-0,0048254068899711;0,0158604460193488;0,362051195474389;-0,574329019200781;-0,170257309316875;0,196949867486983;-0,0715607511135058;-0,297288143469973;0,250612735786644;0,0674516558888803;0,366197063286903;-0,0358414792523001;-0,00650099636980557;0,243827570833516
2,60531878973457E-06;0,308778881338662;-0,0821595807670203;-0,110091313707664;-0,381493667563502;0,309472971805349;0,074422368068536;0,220711646212844;-0,407189430295699;0,0720960077735508;0,368564465459163;0,0593584130241317;-0,47434055196405;-0,105686644611701;0,20184546052701;-0,0542916306183992
0,257946740223114;-0,231538896769259;-0,332584480643634;-0,298252554403438;0,233409273461284;0,186497401032579;0,119405329327658;0,204663054630445;-0,061558874966507;0,26627919243006;-0,372430750220855;-0,442355415204827;0,274052734704212;0,160878594307602;0,127756245186651;-0,092167593095085
0,0293337718875212;-0,400421579799406;-0,366766372674362;-0,0512886763372131;0,0699504971123808;0,174346511194455;0,336478188833125;0,184930596889392;0,107074011161617;0,269173488230501;0,0138868176498107;-0,136393357877506;-0,39131533216566;0,275374201222238;0,243429702653748;-0,357792467980642
0,0153016665661491;-0,123736001848025;0,384699625350208;0,229600535993682;-0,0449106135308648;-0,0505276769652746;-0,325623342670069;0,353907868200844;-0,174614414987466;0,255753424182156;-0,414704080744063;-0,0974999983626457;0,294058900749423;0,129240830844015;-0,408445642543441;-0,0225010802346278
-0,331095960156674;0,159431606771689;-0,256846237950873;-0,343957122799642;-0,0221849978457817;-0,0394178396872822;0,470704869774158;-0,296112948100659;-0,0357875350365921;0,0207146596851214;0,130078531068383;0,464209987528184;-0,203183740015947;-0,116313375505709;0,216477614372645;0,18328248789898
-0,383954765557081;-0,381801218911376;-0,0225268827104624;-0,0836378442544453;0,142922121010778;0,24286203522653;0,29562898455292;-0,326886508650761;0,267544744444803;-0,254352345622639;-0,292733345438951;0,183586986388056;0,086680506660796;-0,0367220286228706;0,247013263975282;0,316376297509422
0,247379263288502;-0,351577190101934;-0,128343817360556;-0,00170784506618934;0,189375443917113;0,241877741313923;0,20213103544797;-0,255767937811883;-0,0365100750005173;0,330633090073636;-0,0602500996938816;-0,368698531809159;0,354498653200807;-0,217788040344659;0,213913832182467;-0,359165522235638
-0,23775071570895;0,0297856987608719;0,00179737354648392;0,40238107960309;-0,225009963194309;0,222199497659542;0,331166287325865;-0,200960690946583;0,24795251292965;-0,320345428252922;-0,245932152676797;-0,165828281995911;-0,135073221784373;-0,205036259322691;0,0347813570164804;0,465872907040554
0,0622209971235578;0,0854220521710096;-0,237405131377001;-0,270139362895522;0,39578890350724;-0,223779035412134;0,363429705772669;-0,180756341414233;-0,140085656367924;-0,10324914426486;-0,382051602175935;0,31644672876126;0,00191258806307054;0,35740634071178;-0,226131723358225;0,180970681155246
0,0412886095639824;-0,278430808422966;0,209817760814733;-0,16188259488377;-0,284708804025508;-0,32195848939549;0,358507040559705;-0,256660662233692;-0,114310000387597;-0,250661969874155;0,33383843596475;0,197963404954911;0,182596084644833;0,0645160467164715;0,430008637662832;-0,149922691659039
-0,0635368388315601;-0,00391476326027308;-0,0449781460827135;-0,195502365316428;-0,463886488702744;0,0630875472777276;-0,426032721725326;0,396779287464423;-0,0201361148031938;-0,351079951228053;0,00972712028377767;0,268187970530107;0,110184952779271;0,342453634526249;0,169183971779557;0,209462905309179
0,272466848750327;-0,128472791345325;0,177076689306128;-0,38824500055229;-0,0429600099998705;-0,34020258760904;0,229304344215126;-0,0377923484706675;0,200258439700869;-0,458365426309438;0,289531213923837;0,276474734556752;-0,135335790746816;-0,241055834133763;0,0767302339315399;0,250587284782633
-0,145252366368812;0,133576748680044;-0,142714592666538;0,342283929200994;-0,114746615747922;0,27008856346413;0,0855270739275817;0,265103998732848;-0,487678557575139;0,120435075441442;0,137598932106455;0,32606442792257;-0,0531653180673053;-0,497979001042377;-0,081934633440566;-0,157207664567404
-0,0886225048011741;-0,425378000305327;0,229472972716115;-0,297995168676801;0,184444151760259;0,201277781402997;0,175653639173244;-0,272771819959761;0,135109044928154;0,350489852611848;-0,0190478257627155;0,353447827748226;0,141341584832513;-0,310400103034495;-0,0310217523987247;-0,325999680234358
-0,122423688464311;0,0748198735598386;-0,279072175014936;0,238495653914542;-0,203303702899452;0,067487984893365;-0,375353389998999;0,302901036366964;0,0835042723361478;0,207161450324398;-0,547927250772338;0,135281192580905;-0,199623454009371;0,194444042321476;0,33495580430568;0,0886523505560901
0,156731442501881;0,0261623239482499;-0,0207279108488289;-0,0890153771294632;0,0812063449935675;0,00288909884111272;-0,38768992960107;0,28497865052254;-0,440227972859623;-0,229047738963991;-0,132258342589038;0,138772813389722;-0,0314926230904163;0,382696923130389;-0,235347082559486;0,492369380314453
-0,440363607209432;-0,103586426921591;-0,198440037985827;0,164506980814182;0,0255524551134767;-0,0249242495290973;-0,643057598504757;0,0866623351533079;0,151700207831715;0,202118299346245;-0,154689592785026;0,246142111622619;0,0306161987033043;0,306181462523186;0,146359474555295;0,205221987272401
0,364312984570071;0,212869114913568;-0,164265576235425;-0,272395484388335;0,216370906719427;-0,352767720725025;0,11626118885538;-0,447071807734123;0,0557454472579087;0,0869014126547237;0,248606721116523;-0,329286003371246;-0,16199885237375;0,119789446829718;-0,0303012553640231;0,337229477274607
0,129162681887401;-0,205913626255725;0,0469379096781702;0,298992433708542;-0,106552854336685;-0,295231747740989;-0,377725956336224;0,330124505909175;-0,0522633211625287;0,108326353836429;0,0046126125571744;0,0865176482911268;0,326071467389735;-0,291098650692665;0,377244394915998;-0,379203851648935
-0,0400990253010843;-0,0170617340140742;0,108400082641288;0,118560868092215;-0,061501327679333;0,417675911545255;-0,335304946174702;-0,339419518672946;0,377137526182687;-0,0347664347713628;-0,185980989033901;-0,33924246068677;0,322302164144449;0,31695156094334;-0,0497932409132094;-0,257858436301852
-0,196858020966898;0,0266987205769524;-0,239735548131439;-0,0471686877842216;-0,076616443935528;0,437284721498002;0,00930395402671836;0,34120342314908;0,278465324609078;-0,0162676197101664;0,338328670627535;-0,317828932202808;0,180758982990664;-0,39970200133404;-0,318616664083297;0,000750120670369504
0,143073008963316;0,227082216029521;0,232246214142205;-0,348539202127999;-0,235821924612405;-0,357591209125172;0,0650212328368792;0,152843933535971;-0,220492868584435;0,000259451992433442;-0,357548732422481;0,31292165948973;0,271909628103555;0,32385805481388;-0,286804983469726;0,0775835204347262
-0,265829508576761;-0,153136803984313;-0,268110720928914;-0,195111222085126;0,303839171900939;-0,0565578873413802;0,0289544542966959;-0,133096607660938;0,326397470189358;0,136865399021437;0,212118047311228;0,300530661523729;-0,500233422594638;0,286749263432708;-0,222105234546999;0,198726940042974
-0,427337961282397;0,00494043087030172;-0,321426751148982;0,23758033326076;0,225742433411571;-0,277908398707889;0,234698882703977;-0,288090257348315;0,240373860570087;-0,101964225714817;-0,329197512594294;0,231354275204452;0,264934533385758;-0,0851941642490761;0,255628683995475;0,135865837643389
